,ros_time,joy_switch,icp_index,cmd_left_vel,meas_left_vel,cmd_right_vel,meas_right_vel,icp_pos_x,icp_pos_y,icp_quat_x,icp_quat_y,icp_quat_z,icp_quat_w,voltage_left,current_left,voltage_right,current_right
23,1637093325969868072,False,12,0.0,0.0,0.0,0.0,3.07018780708313,-1.6624934673309326,0.008304179840868613,-0.0020972193906471097,0.07790447001460912,0.9969240654855736,data: 50.25,data: 0.0,data: 50.5625,data: 0.0
24,1637093326020308626,False,13,0.0,0.0,0.0,0.0,3.070169448852539,-1.6628550291061401,0.008263708027206771,-0.002206728943365216,0.0778543676823725,0.9969280787839437,data: 50.25,data: 0.0,data: 50.5625,data: 0.0
25,1637093326070635472,False,13,0.0,0.0,0.0,0.0,3.070169448852539,-1.6628550291061401,0.008263708027206771,-0.002206728943365216,0.0778543676823725,0.9969280787839437,data: 50.25,data: 0.0,data: 50.5625,data: 0.0
26,1637093326120894375,False,13,0.0,0.0,0.0,0.0,3.070169448852539,-1.6628550291061401,0.008263708027206771,-0.002206728943365216,0.0778543676823725,0.9969280787839437,data: 50.25,data: 0.0,data: 50.5625,data: 0.0
27,1637093326171153527,False,13,0.0,0.0,0.0,0.0,3.070169448852539,-1.6628550291061401,0.008263708027206771,-0.002206728943365216,0.0778543676823725,0.9969280787839437,data: 50.25,data: 0.0,data: 50.5625,data: 0.0
28,1637093326252177176,False,14,0.0,0.0,0.0,0.0,3.06853985786438,-1.6622756719589233,0.008466766977416634,-0.0021899602173405907,0.07785368228513165,0.9969264719718243,data: 50.25,data: 0.0,data: 50.5625,data: 0.0
29,1637093326272324131,False,14,0.0,0.0,0.0,0.0,3.06853985786438,-1.6622756719589233,0.008466766977416634,-0.0021899602173405907,0.07785368228513165,0.9969264719718243,data: 50.25,data: 0.0,data: 50.5625,data: 0.0
30,1637093326315199608,False,14,0.0,0.0,0.0,0.0,3.06853985786438,-1.6622756719589233,0.008466766977416634,-0.0021899602173405907,0.07785368228513165,0.9969264719718243,data: 50.25,data: 0.0,data: 50.5625,data: 0.0
31,1637093326367791941,False,15,0.0,0.0,0.0,0.0,3.0688281059265137,-1.6617134809494019,0.008633984320286753,-0.0021935536071206944,0.07789004113261119,0.9969221671972897,data: 50.25,data: 0.0,data: 50.5625,data: 0.0
32,1637093326418206982,False,16,0.0,0.0,0.0,0.0,3.0676937103271484,-1.6613514423370361,0.008400413404857615,-0.0018625984814495324,0.0778400289116227,0.9969287588757352,data: 50.25,data: 0.0,data: 50.5625,data: 0.0
33,1637093326470311262,False,16,0.0,0.0,0.0,0.0,3.0676937103271484,-1.6613514423370361,0.008400413404857615,-0.0018625984814495324,0.0778400289116227,0.9969287588757352,data: 50.25,data: 0.0,data: 50.5625,data: 0.0
34,1637093326520629329,False,17,0.0,0.0,0.0,0.0,3.069631576538086,-1.6599388122558594,0.008481657572572965,-0.0019246178475020915,0.07783000982032302,0.9969287215080664,data: 50.25,data: 0.0,data: 50.5625,data: 0.0
35,1637093326570909237,False,17,0.0,0.0,0.0,0.0,3.069631576538086,-1.6599388122558594,0.008481657572572965,-0.0019246178475020915,0.07783000982032302,0.9969287215080664,data: 50.25,data: 0.0,data: 50.5625,data: 0.0
36,1637093326621214054,False,18,0.0,0.0,0.0,0.0,3.0676283836364746,-1.6604148149490356,0.008531765873058436,-0.0019807489970094716,0.0779530824518846,0.9969186097654174,data: 50.25,data: 0.0,data: 50.5625,data: 0.0
37,1637093326671499791,False,18,0.0,0.0,0.0,0.0,3.0676283836364746,-1.6604148149490356,0.008531765873058436,-0.0019807489970094716,0.0779530824518846,0.9969186097654174,data: 50.25,data: 0.0,data: 50.5625,data: 0.0
38,1637093326721799176,False,19,0.0,0.0,0.0,0.0,3.07073974609375,-1.6606402397155762,0.008301925108701792,-0.001841358281767131,0.07788362366464316,0.9969262029239604,data: 50.25,data: 0.0,data: 50.5625,data: 0.0
39,1637093326772154816,False,19,0.0,0.0,0.0,0.0,3.07073974609375,-1.6606402397155762,0.008301925108701792,-0.001841358281767131,0.07788362366464316,0.9969262029239604,data: 50.25,data: 0.0,data: 50.5625,data: 0.0
40,1637093326822495534,False,20,0.0,0.0,0.0,0.0,3.071035146713257,-1.6604022979736328,0.00833852295087059,-0.0018353417985485624,0.07787083876100756,0.9969268904905793,data: 50.25,data: 0.0,data: 50.5625,data: 0.0
41,1637093326872772384,False,20,0.0,0.0,0.0,0.0,3.071035146713257,-1.6604022979736328,0.00833852295087059,-0.0018353417985485624,0.07787083876100756,0.9969268904905793,data: 50.25,data: 0.0,data: 50.5625,data: 0.0
42,1637093326917915563,False,21,0.0,0.0,0.0,0.0,3.0709009170532227,-1.659542441368103,0.008446828675611136,-0.002086187784794182,0.07792210738369357,0.9969214871010015,data: 50.25,data: 0.0,data: 50.5625,data: 0.0
43,1637093326968232700,False,21,0.0,0.0,0.0,0.0,3.0709009170532227,-1.659542441368103,0.008446828675611136,-0.002086187784794182,0.07792210738369357,0.9969214871010015,data: 50.25,data: 0.0,data: 50.5625,data: 0.0
44,1637093327018558246,False,22,0.0,0.0,0.0,0.0,3.0743868350982666,-1.6615631580352783,0.008428600461614193,-0.0021895683569306927,0.07781889836284404,0.9969295137023452,data: 50.25,data: 0.0,data: 50.5625,data: 0.0
45,1637093327068868251,False,22,0.0,0.0,0.0,0.0,3.0743868350982666,-1.6615631580352783,0.008428600461614193,-0.0021895683569306927,0.07781889836284404,0.9969295137023452,data: 50.25,data: 0.0,data: 50.5625,data: 0.0
46,1637093327119180119,False,23,0.0,0.0,0.0,0.0,3.073690891265869,-1.6596134901046753,0.00840260456182117,-0.0019477631089218803,0.07792263436471336,0.9969221074086236,data: 50.25,data: 0.0,data: 50.5625,data: 0.0
47,1637093327169506135,False,23,0.0,0.0,0.0,0.0,3.073690891265869,-1.6596134901046753,0.00840260456182117,-0.0019477631089218803,0.07792263436471336,0.9969221074086236,data: 50.25,data: 0.0,data: 50.5625,data: 0.0
48,1637093327219787316,False,24,0.0,0.0,0.0,0.0,3.0750298500061035,-1.6613062620162964,0.008449543721683718,-0.002253002060805431,0.07786829387507543,0.9969253135707827,data: 50.25,data: 0.0,data: 50.5625,data: 0.0
49,1637093327270106935,False,24,0.0,0.0,0.0,0.0,3.0750298500061035,-1.6613062620162964,0.008449543721683718,-0.002253002060805431,0.07786829387507543,0.9969253135707827,data: 50.25,data: 0.0,data: 50.5625,data: 0.0
50,1637093327320336635,False,25,0.0,0.0,0.0,0.0,3.0736873149871826,-1.659399151802063,0.008311319081539174,-0.0020990575634092412,0.07786677852407044,0.9969269652260527,data: 50.25,data: 0.0,data: 50.5625,data: 0.0
51,1637093327370662250,False,25,0.0,0.0,0.0,0.0,3.0736873149871826,-1.659399151802063,0.008311319081539174,-0.0020990575634092412,0.07786677852407044,0.9969269652260527,data: 50.25,data: 0.0,data: 50.5625,data: 0.0
52,1637093327420960565,False,26,0.0,0.0,0.0,0.0,3.0724432468414307,-1.6592775583267212,0.008458318797056658,-0.0019899207140068034,0.07790622259237434,0.9969228697138476,data: 50.25,data: 0.0,data: 50.5625,data: 0.0
53,1637093327471287247,False,26,0.0,0.0,0.0,0.0,3.0724432468414307,-1.6592775583267212,0.008458318797056658,-0.0019899207140068034,0.07790622259237434,0.9969228697138476,data: 50.25,data: 0.0,data: 50.5625,data: 0.0
54,1637093327521653608,False,27,0.0,0.0,0.0,0.0,3.0737483501434326,-1.6588891744613647,0.00847958796233461,-0.0017021949769610793,0.0778147930033426,0.9969303582106471,data: 50.25,data: 0.0,data: 50.5625,data: 0.0
55,1637093327571962818,False,27,0.0,0.0,0.0,0.0,3.0737483501434326,-1.6588891744613647,0.00847958796233461,-0.0017021949769610793,0.0778147930033426,0.9969303582106471,data: 50.25,data: 0.0,data: 50.5625,data: 0.0
56,1637093327617598066,False,28,0.0,0.0,0.0,0.0,3.0727875232696533,-1.6593233346939087,0.008521961782983674,-0.002047402944567933,0.07791515496224638,0.9969214646802368,data: 50.25,data: 0.0,data: 50.5625,data: 0.0
57,1637093327667901218,False,28,0.0,0.0,0.0,0.0,3.0727875232696533,-1.6593233346939087,0.008521961782983674,-0.002047402944567933,0.07791515496224638,0.9969214646802368,data: 50.25,data: 0.0,data: 50.5625,data: 0.0
58,1637093327718208547,False,29,0.0,0.0,0.0,0.0,3.0738539695739746,-1.6611449718475342,0.00826047444799471,-0.0019600488234145803,0.07782677833742528,0.9969307692542522,data: 50.25,data: 0.0,data: 50.5625,data: 0.0
59,1637093327768506491,False,29,0.0,0.0,0.0,0.0,3.0738539695739746,-1.6611449718475342,0.00826047444799471,-0.0019600488234145803,0.07782677833742528,0.9969307692542522,data: 50.25,data: 0.0,data: 50.5625,data: 0.0
60,1637093327818824391,False,30,0.0,0.0,0.0,0.0,3.0734877586364746,-1.6608518362045288,0.008307556617744837,-0.0020041540498858075,0.07786513423362033,0.9969273015356139,data: 50.25,data: 0.0,data: 50.5625,data: 0.0
61,1637093327869137565,False,30,0.0,0.0,0.0,0.0,3.0734877586364746,-1.6608518362045288,0.008307556617744837,-0.0020041540498858075,0.07786513423362033,0.9969273015356139,data: 50.25,data: 0.0,data: 50.5625,data: 0.0
62,1637093327919411747,False,31,0.0,0.0,0.0,0.0,3.071241855621338,-1.6581981182098389,0.008558994442821124,-0.0019858618130554756,0.07780247031283068,0.9969301041108793,data: 50.25,data: 0.0,data: 50.5625,data: 0.0
63,1637093327969753642,False,31,0.0,0.0,0.0,0.0,3.071241855621338,-1.6581981182098389,0.008558994442821124,-0.0019858618130554756,0.07780247031283068,0.9969301041108793,data: 50.25,data: 0.0,data: 50.5625,data: 0.0
64,1637093328020017039,False,32,0.0,0.0,0.0,0.0,3.0724897384643555,-1.6603885889053345,0.008426484798392251,-0.0019260686002498893,0.07782904109373683,0.996929259602362,data: 50.25,data: 0.0,data: 50.5625,data: 0.0
65,1637093328070281687,False,32,0.0,0.0,0.0,0.0,3.0724897384643555,-1.6603885889053345,0.008426484798392251,-0.0019260686002498893,0.07782904109373683,0.996929259602362,data: 50.25,data: 0.0,data: 50.5625,data: 0.0
66,1637093328120569650,False,33,0.0,0.0,0.0,0.0,3.0731728076934814,-1.6597081422805786,0.008320758877833153,-0.001972881517404418,0.07785908160759604,0.9969277200540206,data: 50.25,data: 0.0,data: 50.5625,data: 0.0
67,1637093328170886832,False,33,0.0,0.0,0.0,0.0,3.0731728076934814,-1.6597081422805786,0.008320758877833153,-0.001972881517404418,0.07785908160759604,0.9969277200540206,data: 50.25,data: 0.0,data: 50.5625,data: 0.0
68,1637093328221169635,False,34,0.0,0.0,0.0,0.0,3.075228691101074,-1.6590138673782349,0.008480295855843218,-0.0018897408402396114,0.07776814261420034,0.9969336241342505,data: 50.25,data: 0.0,data: 50.5625,data: 0.0
69,1637093328271482918,False,34,0.0,0.0,0.0,0.0,3.075228691101074,-1.6590138673782349,0.008480295855843218,-0.0018897408402396114,0.07776814261420034,0.9969336241342505,data: 50.25,data: 0.0,data: 50.5625,data: 0.0
70,1637093328318065978,False,35,0.0,0.0,0.0,0.0,3.0767571926116943,-1.658941626548767,0.008298560125260023,-0.0020550339139327233,0.07777130891581396,0.9969345657944464,data: 50.25,data: 0.0,data: 50.5625,data: 0.0
71,1637093328368369395,False,35,0.0,0.0,0.0,0.0,3.0767571926116943,-1.658941626548767,0.008298560125260023,-0.0020550339139327233,0.07777130891581396,0.9969345657944464,data: 50.25,data: 0.0,data: 50.5625,data: 0.0
72,1637093328418824240,False,36,0.0,0.0,0.0,0.0,3.077441453933716,-1.6581956148147583,0.008635358028671157,-0.002046427442505649,0.07782501824738529,0.9969275631096388,data: 50.25,data: 0.0,data: 50.5625,data: 0.0
73,1637093328469119233,False,36,0.0,0.0,0.0,0.0,3.077441453933716,-1.6581956148147583,0.008635358028671157,-0.002046427442505649,0.07782501824738529,0.9969275631096388,data: 50.25,data: 0.0,data: 50.5625,data: 0.0
74,1637093328567885240,False,36,0.0,0.0,0.0,0.0,3.077441453933716,-1.6581956148147583,0.008635358028671157,-0.002046427442505649,0.07782501824738529,0.9969275631096388,data: 50.25,data: 0.0,data: 50.5625,data: 0.0
75,1637093328567885240,False,36,0.0,0.0,0.0,0.0,3.077441453933716,-1.6581956148147583,0.008635358028671157,-0.002046427442505649,0.07782501824738529,0.9969275631096388,data: 50.25,data: 0.0,data: 50.5625,data: 0.0
76,1637093328618210136,False,36,0.0,0.0,0.0,0.0,3.077441453933716,-1.6581956148147583,0.008635358028671157,-0.002046427442505649,0.07782501824738529,0.9969275631096388,data: 50.25,data: 0.0,data: 50.5625,data: 0.0
77,1637093328668531730,False,37,0.0,0.0,0.0,0.0,3.077486753463745,-1.6592674255371094,0.008517281890580174,-0.0018787272558175592,0.07787879784239285,0.9969246932651554,data: 50.25,data: 0.0,data: 50.5625,data: 0.0
78,1637093328718815372,False,37,0.0,0.0,0.0,0.0,3.077486753463745,-1.6592674255371094,0.008517281890580174,-0.0018787272558175592,0.07787879784239285,0.9969246932651554,data: 50.25,data: 0.0,data: 50.5625,data: 0.0
79,1637093328769111747,False,38,0.0,0.0,0.0,0.0,3.0815365314483643,-1.6598821878433228,0.008151147690345754,-0.0021190951380013435,0.07786378329863052,0.9969284748814172,data: 50.25,data: 0.0,data: 50.5625,data: 0.0
80,1637093328819450685,False,39,0.0,0.0,0.0,0.0,3.0815107822418213,-1.6593005657196045,0.00803534041006006,-0.0022177525635732427,0.07780635974551975,0.9969336540282386,data: 50.25,data: 0.0,data: 50.5625,data: 0.0
81,1637093328869806224,False,39,0.0,0.0,0.0,0.0,3.0815107822418213,-1.6593005657196045,0.00803534041006006,-0.0022177525635732427,0.07780635974551975,0.9969336540282386,data: 50.25,data: 0.0,data: 50.5625,data: 0.0
82,1637093328920146665,False,40,0.0,0.0,0.0,0.0,3.08305287361145,-1.6579917669296265,0.008225807258691119,-0.0018112347346797304,0.07775613008929093,0.9969368676267365,data: 50.25,data: 0.0,data: 50.5625,data: 0.0
83,1637093328970431313,False,40,0.0,0.0,0.0,0.0,3.08305287361145,-1.6579917669296265,0.008225807258691119,-0.0018112347346797304,0.07775613008929093,0.9969368676267365,data: 50.25,data: 0.0,data: 50.5625,data: 0.0
84,1637093329020719786,False,41,0.0,0.0,0.0,0.0,3.0828046798706055,-1.658578872680664,0.00828481862867265,-0.0018474656352854676,0.07784177763710846,0.9969295734905671,data: 50.25,data: 0.0,data: 50.5625,data: 0.0
85,1637093329071021459,False,41,0.0,0.0,0.0,0.0,3.0828046798706055,-1.658578872680664,0.00828481862867265,-0.0018474656352854676,0.07784177763710846,0.9969295734905671,data: 50.25,data: 0.0,data: 50.5625,data: 0.0
86,1637093329121323833,False,42,0.0,0.0,0.0,0.0,3.083681583404541,-1.6569364070892334,0.008259024116603115,-0.0020425311789749713,0.07769464777289002,0.9969409182407833,data: 50.25,data: 0.0,data: 50.5625,data: 0.0
87,1637093329171659462,False,42,0.0,0.0,0.0,0.0,3.083681583404541,-1.6569364070892334,0.008259024116603115,-0.0020425311789749713,0.07769464777289002,0.9969409182407833,data: 50.25,data: 0.0,data: 50.5625,data: 0.0
88,1637093329221995229,False,43,0.0,0.0,0.0,0.0,3.0828146934509277,-1.6572482585906982,0.008458051204678331,-0.002098956990327015,0.07782865886102815,0.9969286990874644,data: 50.25,data: 0.0,data: 50.5625,data: 0.0
89,1637093329272360495,False,43,0.0,0.0,0.0,0.0,3.0828146934509277,-1.6572482585906982,0.008458051204678331,-0.002098956990327015,0.07782865886102815,0.9969286990874644,data: 50.25,data: 0.0,data: 50.5625,data: 0.0
90,1637093329322640551,False,43,0.0,0.0,0.0,0.0,3.0828146934509277,-1.6572482585906982,0.008458051204678331,-0.002098956990327015,0.07782865886102815,0.9969286990874644,data: 50.25,data: 0.0,data: 50.5625,data: 0.0
91,1637093329362924250,False,44,0.0,0.0,0.0,0.0,3.081993818283081,-1.6583577394485474,0.008100149257934832,-0.0019336503371643074,0.07771053052820397,0.9969412321253176,data: 50.25,data: 0.0,data: 50.5625,data: 0.0
92,1637093329413244463,False,45,0.0,0.0,0.0,0.0,3.0819897651672363,-1.6584022045135498,0.008261878145609938,-0.0020896186271854517,0.07781898768328156,0.9969310980890141,data: 50.25,data: 0.0,data: 50.5625,data: 0.0
93,1637093329467923623,False,45,0.0,0.0,0.0,0.0,3.0819897651672363,-1.6584022045135498,0.008261878145609938,-0.0020896186271854517,0.07781898768328156,0.9969310980890141,data: 50.25,data: 0.0,data: 50.5625,data: 0.0
94,1637093329518227858,False,46,0.0,0.0,0.0,0.0,3.0800559520721436,-1.6590538024902344,0.008359581283931418,-0.0019225449360582918,0.0778725458769372,0.9969264196569675,data: 50.25,data: 0.0,data: 50.5625,data: 0.0
95,1637093329568547738,False,46,0.0,0.0,0.0,0.0,3.0800559520721436,-1.6590538024902344,0.008359581283931418,-0.0019225449360582918,0.0778725458769372,0.9969264196569675,data: 50.25,data: 0.0,data: 50.5625,data: 0.0
96,1637093329618832315,False,47,0.0,0.0,0.0,0.0,3.0791897773742676,-1.6575448513031006,0.008105655718274382,-0.0018739248086780764,0.07783285610871138,0.9969317034436331,data: 50.25,data: 0.0,data: 50.5625,data: 0.0
97,1637093329669147756,False,47,0.0,0.0,0.0,0.0,3.0791897773742676,-1.6575448513031006,0.008105655718274382,-0.0018739248086780764,0.07783285610871138,0.9969317034436331,data: 50.25,data: 0.0,data: 50.5625,data: 0.0
98,1637093329719479892,False,48,0.0,0.0,0.0,0.0,3.0772809982299805,-1.657139778137207,0.0085743684921556,-0.001866595493657881,0.077795133472706,0.9969307468336962,data: 50.25,data: 0.0,data: 50.5625,data: 0.0
99,1637093329769756488,False,48,0.0,0.0,0.0,0.0,3.0772809982299805,-1.657139778137207,0.0085743684921556,-0.001866595493657881,0.077795133472706,0.9969307468336962,data: 50.25,data: 0.0,data: 50.5625,data: 0.0
100,1637093329820029266,False,49,0.0,0.0,0.0,0.0,3.076768159866333,-1.6578266620635986,0.00837415762126657,-0.0018036603465941769,0.07782919959239855,0.9969299097992484,data: 50.25,data: 0.0,data: 50.5625,data: 0.0
101,1637093329870327755,False,49,0.0,0.0,0.0,0.0,3.076768159866333,-1.6578266620635986,0.00837415762126657,-0.0018036603465941769,0.07782919959239855,0.9969299097992484,data: 50.25,data: 0.0,data: 50.5625,data: 0.0
102,1637093329920627679,False,50,0.0,0.0,0.0,0.0,3.0745668411254883,-1.6582281589508057,0.008273004685241303,-0.002047306780117991,0.07784194379499518,0.9969293119170698,data: 50.25,data: 0.0,data: 50.5625,data: 0.0
103,1637093329970956998,False,50,0.0,0.0,0.0,0.0,3.0745668411254883,-1.6582281589508057,0.008273004685241303,-0.002047306780117991,0.07784194379499518,0.9969293119170698,data: 50.25,data: 0.0,data: 50.5625,data: 0.0
104,1637093330021281986,False,51,0.0,0.0,0.0,0.0,3.073699712753296,-1.6568644046783447,0.008709212321894477,-0.002239861223617537,0.07789015475886868,0.9969213824707621,data: 50.25,data: 0.0,data: 50.5625,data: 0.0
105,1637093330071611038,False,51,0.0,0.0,0.0,0.0,3.073699712753296,-1.6568644046783447,0.008709212321894477,-0.002239861223617537,0.07789015475886868,0.9969213824707621,data: 50.25,data: 0.0,data: 50.5625,data: 0.0
106,1637093330116998109,False,52,0.0,0.0,0.0,0.0,3.0713915824890137,-1.6576513051986694,0.008648915638063855,-0.001953604789927548,0.07794407536703259,0.9969183407154317,data: 50.25,data: 0.0,data: 50.5625,data: 0.0
107,1637093330167395330,False,52,0.0,0.0,0.0,0.0,3.0713915824890137,-1.6576513051986694,0.008648915638063855,-0.001953604789927548,0.07794407536703259,0.9969183407154317,data: 50.25,data: 0.0,data: 50.5625,data: 0.0
108,1637093330217703159,False,53,0.0,0.0,0.0,0.0,3.073456287384033,-1.66165030002594,0.008269899262947638,-0.0021284490233637685,0.07785568559465561,0.9969280937310211,data: 50.25,data: 0.0,data: 50.5625,data: 0.0
109,1637093330268037453,False,53,0.0,0.0,0.0,0.0,3.073456287384033,-1.66165030002594,0.008269899262947638,-0.0021284490233637685,0.07785568559465561,0.9969280937310211,data: 50.25,data: 0.0,data: 50.5625,data: 0.0
110,1637093330318587048,False,54,0.0,0.0,0.0,0.0,3.069000482559204,-1.6602085828781128,0.008257071096461224,-0.0021480752519763844,0.07787015364854387,0.9969270025937873,data: 50.25,data: 0.0,data: 50.5625,data: 0.0
111,1637093330368886009,False,54,0.0,0.0,0.0,0.0,3.069000482559204,-1.6602085828781128,0.008257071096461224,-0.0021480752519763844,0.07787015364854387,0.9969270025937873,data: 50.25,data: 0.0,data: 50.5625,data: 0.0
112,1637093330419195075,False,55,0.0,0.0,0.0,0.0,3.0648298263549805,-1.6599737405776978,0.008585098403461378,-0.002048513513530448,0.07790263412436862,0.9969219280426038,data: 50.25,data: 0.0,data: 50.5625,data: 0.0
113,1637093330469506618,False,55,0.0,0.0,0.0,0.0,3.0648298263549805,-1.6599737405776978,0.008585098403461378,-0.002048513513530448,0.07790263412436862,0.9969219280426038,data: 50.25,data: 0.0,data: 50.5625,data: 0.0
114,1637093330519766752,False,56,0.0,0.0,0.0,0.0,3.065613269805908,-1.6628921031951904,0.008142976701177954,-0.0022576447785876853,0.07779682004297125,0.9969334597172996,data: 50.25,data: 0.0,data: 50.5625,data: 0.0
115,1637093330570105589,False,56,0.0,0.0,0.0,0.0,3.065613269805908,-1.6628921031951904,0.008142976701177954,-0.0022576447785876853,0.07779682004297125,0.9969334597172996,data: 50.25,data: 0.0,data: 50.5625,data: 0.0
116,1637093330620397784,False,57,0.0,0.0,0.0,0.0,3.0673656463623047,-1.6613938808441162,0.008310815913362784,-0.0020002037048477105,0.07782093696285318,0.9969307318866587,data: 50.25,data: 0.0,data: 50.5625,data: 0.0
117,1637093330670713222,False,57,0.0,0.0,0.0,0.0,3.0673656463623047,-1.6613938808441162,0.008310815913362784,-0.0020002037048477105,0.07782093696285318,0.9969307318866587,data: 50.25,data: 0.0,data: 50.5625,data: 0.0
118,1637093330721040322,False,58,0.0,0.0,0.0,0.0,3.068880081176758,-1.6614689826965332,0.008637763593362819,-0.0019845701007978247,0.07782245963016998,0.9969278844719182,data: 50.25,data: 0.0,data: 50.5625,data: 0.0
119,1637093330771400177,False,58,0.0,0.0,0.0,0.0,3.068880081176758,-1.6614689826965332,0.008637763593362819,-0.0019845701007978247,0.07782245963016998,0.9969278844719182,data: 50.25,data: 0.0,data: 50.5625,data: 0.0
120,1637093330821724117,False,59,0.0,0.0,0.0,0.0,3.068049669265747,-1.6629921197891235,0.008265698404606614,-0.002047582372541894,0.07784312928109104,0.9969292521288321,data: 50.25,data: 0.0,data: 50.5625,data: 0.0
121,1637093330872020725,False,59,0.0,0.0,0.0,0.0,3.068049669265747,-1.6629921197891235,0.008265698404606614,-0.002047582372541894,0.07784312928109104,0.9969292521288321,data: 50.25,data: 0.0,data: 50.5625,data: 0.0
122,1637093330922353393,False,60,0.0,0.0,0.0,0.0,3.0661158561706543,-1.6617238521575928,0.008211544026360137,-0.0020700062282956438,0.07784810431765099,0.9969292820229514,data: 50.25,data: 0.0,data: 50.5625,data: 0.0
123,1637093330972617289,False,60,0.0,0.0,0.0,0.0,3.0661158561706543,-1.6617238521575928,0.008211544026360137,-0.0020700062282956438,0.07784810431765099,0.9969292820229514,data: 50.25,data: 0.0,data: 50.5625,data: 0.0
124,1637093331012804961,False,60,0.0,0.0,0.0,0.0,3.0661158561706543,-1.6617238521575928,0.008211544026360137,-0.0020700062282956438,0.07784810431765099,0.9969292820229514,data: 50.25,data: 0.0,data: 50.5625,data: 0.0
125,1637093331086431703,False,61,0.0,0.0,0.0,0.0,3.0639092922210693,-1.658560872077942,0.008908171820947799,-0.0020166247790071768,0.07790504278157025,0.9969189834458326,data: 50.25,data: 0.0,data: 50.5625,data: 0.0
126,1637093331116623866,False,61,0.0,0.0,0.0,0.0,3.0639092922210693,-1.658560872077942,0.008908171820947799,-0.0020166247790071768,0.07790504278157025,0.9969189834458326,data: 50.25,data: 0.0,data: 50.5625,data: 0.0
127,1637093331167780189,False,61,0.0,0.0,0.0,0.0,3.0639092922210693,-1.658560872077942,0.008908171820947799,-0.0020166247790071768,0.07790504278157025,0.9969189834458326,data: 50.25,data: 0.0,data: 50.5625,data: 0.0
128,1637093331218064905,False,62,0.0,0.0,0.0,0.0,3.0665454864501953,-1.6602082252502441,0.008587987860104562,-0.0020114861179781236,0.07787440770233063,0.9969242074833707,data: 50.25,data: 0.0,data: 50.5625,data: 0.0
129,1637093331268361662,False,63,0.0,0.0,0.0,0.0,3.066737413406372,-1.659030556678772,0.008492506422331157,-0.001970406781222249,0.07783982883344338,0.9969277798423501,data: 50.25,data: 0.0,data: 50.5625,data: 0.0
130,1637093331318732631,False,63,0.0,0.0,0.0,0.0,3.066737413406372,-1.659030556678772,0.008492506422331157,-0.001970406781222249,0.07783982883344338,0.9969277798423501,data: 50.25,data: 0.0,data: 50.5625,data: 0.0
131,1637093331369039017,False,64,0.0,0.0,0.0,0.0,3.0658323764801025,-1.6601159572601318,0.008574981348739215,-0.0022839780776548703,0.07794792990519957,0.9969179819820045,data: 50.25,data: 0.0,data: 50.5625,data: 0.0
132,1637093331419318172,False,65,0.0,0.0,0.0,0.0,3.0661065578460693,-1.6612728834152222,0.008432258829179277,-0.0021077613859099647,0.07787352840400545,0.9969254182006095,data: 50.25,data: 0.0,data: 50.5625,data: 0.0
133,1637093331469570651,False,65,0.0,0.0,0.0,0.0,3.0661065578460693,-1.6612728834152222,0.008432258829179277,-0.0021077613859099647,0.07787352840400545,0.9969254182006095,data: 50.25,data: 0.0,data: 50.5625,data: 0.0
134,1637093331519887353,False,66,0.0,0.0,0.0,0.0,3.067530870437622,-1.660386323928833,0.008288681184735186,-0.002145070815475928,0.07790500180604393,0.9969240505384358,data: 50.25,data: 0.0,data: 50.5625,data: 0.0
135,1637093331570196068,False,66,0.0,0.0,0.0,0.0,3.067530870437622,-1.660386323928833,0.008288681184735186,-0.002145070815475928,0.07790500180604393,0.9969240505384358,data: 50.25,data: 0.0,data: 50.5625,data: 0.0
136,1637093331620590158,False,66,0.0,0.0,0.0,0.0,3.067530870437622,-1.660386323928833,0.008288681184735186,-0.002145070815475928,0.07790500180604393,0.9969240505384358,data: 50.25,data: 0.0,data: 50.5625,data: 0.0
137,1637093331670875462,False,67,0.0,0.0,0.0,0.0,3.064913034439087,-1.65995192527771,0.00847177403324156,-0.0018613034857613696,0.07787803869504008,0.9969251790467035,data: 50.25,data: 0.0,data: 50.5625,data: 0.0
138,1637093331721179990,False,67,0.0,0.0,0.0,0.0,3.064913034439087,-1.65995192527771,0.00847177403324156,-0.0018613034857613696,0.07787803869504008,0.9969251790467035,data: 50.25,data: 0.0,data: 50.5625,data: 0.0
139,1637093331771479763,False,68,0.0,0.0,0.0,0.0,3.064988613128662,-1.6609829664230347,0.008509282782968003,-0.0020128158083914972,0.0779240678194663,0.9969209788968788,data: 50.25,data: 0.0,data: 50.5625,data: 0.0
140,1637093331821815532,False,68,0.0,0.0,0.0,0.0,3.064988613128662,-1.6609829664230347,0.008509282782968003,-0.0020128158083914972,0.0779240678194663,0.9969209788968788,data: 50.25,data: 0.0,data: 50.5625,data: 0.0
141,1637093331872131303,False,69,0.0,0.0,0.0,0.0,3.066082000732422,-1.6604602336883545,0.00830080958999714,-0.0020934822102308746,0.07781567037215724,0.9969310383008836,data: 50.25,data: 0.0,data: 50.5625,data: 0.0
142,1637093331922464091,False,70,0.0,0.0,0.0,0.0,3.0669658184051514,-1.661481499671936,0.008504880779220082,-0.002143567493118886,0.0778651322101372,0.9969253658856975,data: 50.25,data: 0.0,data: 50.5625,data: 0.0
