,ros_time,joy_switch,icp_index,cmd_left_vel,meas_left_vel,cmd_right_vel,meas_right_vel,icp_pos_x,icp_pos_y,icp_quat_x,icp_quat_y,icp_quat_z,icp_quat_w,voltage_left,current_left,voltage_right,current_right
122,1637093646382209408,False,60,0.0,0.0,0.0,0.0,15.603142738342285,3.649641990661621,0.01430119066973746,-0.003976857604217834,0.27321122654859187,0.9618395936285511,data: 50.125,data: 0.0,data: 50.4375,data: 0.0
123,1637093646432526571,False,61,0.0,0.0,0.0,0.0,15.60361099243164,3.6485512256622314,0.014151524077908798,-0.003986477234344042,0.27314039440829346,0.9618618558861805,data: 50.125,data: 0.0,data: 50.4375,data: 0.0
124,1637093646482851983,False,62,0.0,0.0,0.0,0.0,15.602285385131836,3.6500816345214844,0.01431640282307141,-0.0039880494143520314,0.2731831607502101,0.9618472623140943,data: 50.125,data: 0.0,data: 50.4375,data: 0.0
125,1637093646533229953,False,62,0.0,0.0,0.0,0.0,15.602285385131836,3.6500816345214844,0.01431640282307141,-0.0039880494143520314,0.2731831607502101,0.9618472623140943,data: 50.125,data: 0.0,data: 50.4375,data: 0.0
126,1637093646573489263,False,62,0.0,0.0,0.0,0.0,15.602285385131836,3.6500816345214844,0.01431640282307141,-0.0039880494143520314,0.2731831607502101,0.9618472623140943,data: 50.125,data: 0.0,data: 50.4375,data: 0.0
127,1637093646623802968,False,63,0.0,0.0,0.0,0.0,15.602895736694336,3.6491692066192627,0.014317982837283869,-0.003981782271045583,0.27307345703045677,0.9618784321803677,data: 50.125,data: 0.0,data: 50.4375,data: 0.0
128,1637093646674110223,False,63,0.0,0.0,0.0,0.0,15.602895736694336,3.6491692066192627,0.014317982837283869,-0.003981782271045583,0.27307345703045677,0.9618784321803677,data: 50.125,data: 0.0,data: 50.4375,data: 0.0
129,1637093646728717536,False,64,0.0,0.0,0.0,0.0,15.602707862854004,3.6485700607299805,0.014168303155038165,-0.004194827423389782,0.2731557153345908,0.9618563484654029,data: 50.125,data: 0.0,data: 50.4375,data: 0.0
130,1637093646779068442,False,65,0.0,0.0,0.0,0.0,15.602250099182129,3.6485962867736816,0.014254500299297463,-0.004256443003061262,0.27321895045668176,0.9618368359852679,data: 50.125,data: 0.0,data: 50.4375,data: 0.0
131,1637093646829388851,False,65,0.0,0.0,0.0,0.0,15.602250099182129,3.6485962867736816,0.014254500299297463,-0.004256443003061262,0.27321895045668176,0.9618368359852679,data: 50.125,data: 0.0,data: 50.4375,data: 0.0
132,1637093646879624326,False,66,0.0,0.0,0.0,0.0,15.602802276611328,3.6491076946258545,0.014371445239848473,-0.004191868959437389,0.27315133256493457,0.9618546520804987,data: 50.125,data: 0.0,data: 50.4375,data: 0.0
133,1637093646932424297,False,66,0.0,0.0,0.0,0.0,15.602802276611328,3.6491076946258545,0.014371445239848473,-0.004191868959437389,0.27315133256493457,0.9618546520804987,data: 50.125,data: 0.0,data: 50.4375,data: 0.0
134,1637093646982753729,False,67,0.0,0.0,0.0,0.0,15.602717399597168,3.6495039463043213,0.014276605678806209,-0.0041315577790558364,0.2732557572284557,0.9618266496781951,data: 50.125,data: 0.0,data: 50.4375,data: 0.0
135,1637093647033084331,False,67,0.0,0.0,0.0,0.0,15.602717399597168,3.6495039463043213,0.014276605678806209,-0.0041315577790558364,0.2732557572284557,0.9618266496781951,data: 50.125,data: 0.0,data: 50.4375,data: 0.0
136,1637093647073330715,False,68,0.0,0.0,0.0,0.0,15.602953910827637,3.6501688957214355,0.014506541345901684,-0.003993269050176106,0.27321365914689905,0.9618357747552685,data: 50.125,data: 0.0,data: 50.4375,data: 0.0
137,1637093647123660236,False,68,0.0,0.0,0.0,0.0,15.602953910827637,3.6501688957214355,0.014506541345901684,-0.003993269050176106,0.27321365914689905,0.9618357747552685,data: 50.125,data: 0.0,data: 50.4375,data: 0.0
138,1637093647173974068,False,68,0.0,0.0,0.0,0.0,15.602953910827637,3.6501688957214355,0.014506541345901684,-0.003993269050176106,0.27321365914689905,0.9618357747552685,data: 50.125,data: 0.0,data: 50.4375,data: 0.0
139,1637093647228467074,False,69,0.0,0.0,0.0,0.0,15.602581977844238,3.6510603427886963,0.014163164624742429,-0.004149267713561089,0.2731780224935457,0.9618502987868258,data: 50.125,data: 0.0,data: 50.4375,data: 0.0
140,1637093647278746728,False,70,0.0,0.0,0.0,0.0,15.603328704833984,3.649522304534912,0.01434901928359272,-0.004027391276757246,0.2731248405341083,0.9618631649590544,data: 50.125,data: 0.0,data: 50.4375,data: 0.0
141,1637093647329035151,False,70,0.0,0.0,0.0,0.0,15.603328704833984,3.649522304534912,0.01434901928359272,-0.004027391276757246,0.2731248405341083,0.9618631649590544,data: 50.125,data: 0.0,data: 50.4375,data: 0.0
142,1637093647379352598,False,70,0.0,0.0,0.0,0.0,15.603328704833984,3.649522304534912,0.01434901928359272,-0.004027391276757246,0.2731248405341083,0.9618631649590544,data: 50.125,data: 0.0,data: 50.4375,data: 0.0
143,1637093647429677224,False,71,0.0,0.0,0.0,0.0,15.602691650390625,3.6509203910827637,0.014386763719123834,-0.004063029980082853,0.2732732492232073,0.9618202667205332,data: 50.125,data: 0.0,data: 50.4375,data: 0.0
144,1637093647479986143,False,71,0.0,0.0,0.0,0.0,15.602691650390625,3.6509203910827637,0.014386763719123834,-0.004063029980082853,0.2732732492232073,0.9618202667205332,data: 50.125,data: 0.0,data: 50.4375,data: 0.0
145,1637093647530275334,False,72,0.0,0.0,0.0,0.0,15.60293197631836,3.649773120880127,0.014394679296826238,-0.0038682844045755983,0.2731120284208638,0.9618667668367612,data: 50.125,data: 0.0,data: 50.4375,data: 0.0
146,1637093647580604936,False,73,0.0,0.0,0.0,0.0,15.603668212890625,3.6492114067077637,0.014157377018309082,-0.003959679573427369,0.27312821050303787,0.9618653183413263,data: 50.125,data: 0.0,data: 50.4375,data: 0.0
147,1637093647630915679,False,73,0.0,0.0,0.0,0.0,15.603668212890625,3.6492114067077637,0.014157377018309082,-0.003959679573427369,0.27312821050303787,0.9618653183413263,data: 50.125,data: 0.0,data: 50.4375,data: 0.0
148,1637093647685352501,False,74,0.0,0.0,0.0,0.0,15.603963851928711,3.650759220123291,0.014334328684314139,-0.003960739922210488,0.27315468859687636,0.9618551633200998,data: 50.125,data: 0.0,data: 50.4375,data: 0.0
149,1637093647729077715,False,74,0.0,0.0,0.0,0.0,15.603963851928711,3.650759220123291,0.014334328684314139,-0.003960739922210488,0.27315468859687636,0.9618551633200998,data: 50.125,data: 0.0,data: 50.4375,data: 0.0
150,1637093647779382035,False,75,0.0,0.0,0.0,0.0,15.603453636169434,3.651543140411377,0.014392988018406373,-0.004249937320247033,0.2731278549832396,0.9618607327157265,data: 50.125,data: 0.0,data: 50.4375,data: 0.0
151,1637093647829731091,False,75,0.0,0.0,0.0,0.0,15.603453636169434,3.651543140411377,0.014392988018406373,-0.004249937320247033,0.2731278549832396,0.9618607327157265,data: 50.125,data: 0.0,data: 50.4375,data: 0.0
152,1637093647880029833,False,75,0.0,0.0,0.0,0.0,15.603453636169434,3.651543140411377,0.014392988018406373,-0.004249937320247033,0.2731278549832396,0.9618607327157265,data: 50.125,data: 0.0,data: 50.4375,data: 0.0
153,1637093647969675113,False,75,0.0,0.0,0.0,0.0,15.603453636169434,3.651543140411377,0.014392988018406373,-0.004249937320247033,0.2731278549832396,0.9618607327157265,data: 50.125,data: 0.0,data: 50.4375,data: 0.0
154,1637093647979738208,False,76,0.0,0.0,0.0,0.0,15.604341506958008,3.6508073806762695,0.014522660617655968,-0.00426718929310774,0.2731840670789693,0.9618427075870234,data: 50.125,data: 0.0,data: 50.4375,data: 0.0
155,1637093648030048424,False,76,0.0,0.0,0.0,0.0,15.604341506958008,3.6508073806762695,0.014522660617655968,-0.00426718929310774,0.2731840670789693,0.9618427075870234,data: 50.125,data: 0.0,data: 50.4375,data: 0.0
156,1637093648080376996,False,77,0.0,0.0,0.0,0.0,15.602373123168945,3.6504156589508057,0.014225882180563282,-0.004110078460825283,0.2732153354339147,0.9618389816803028,data: 50.125,data: 0.0,data: 50.4375,data: 0.0
157,1637093648130677612,False,77,0.0,0.0,0.0,0.0,15.602373123168945,3.6504156589508057,0.014225882180563282,-0.004110078460825283,0.2732153354339147,0.9618389816803028,data: 50.125,data: 0.0,data: 50.4375,data: 0.0
158,1637093648181000761,False,78,0.0,0.0,0.0,0.0,15.603471755981445,3.65036940574646,0.014220374652488642,-0.004043259498202446,0.27316080961843714,0.9618548302397845,data: 50.125,data: 0.0,data: 50.4375,data: 0.0
159,1637093648231311605,False,79,0.0,0.0,0.0,0.0,15.604681968688965,3.6492953300476074,0.01439215610721887,-0.004139098636879001,0.27322437879283096,0.9618337607389114,data: 50.125,data: 0.0,data: 50.4375,data: 0.0
160,1637093648281617389,False,79,0.0,0.0,0.0,0.0,15.604681968688965,3.6492953300476074,0.01439215610721887,-0.004139098636879001,0.27322437879283096,0.9618337607389114,data: 50.125,data: 0.0,data: 50.4375,data: 0.0
161,1637093648331943106,False,80,0.0,0.0,0.0,0.0,15.60349178314209,3.6494064331054688,0.014292656394573538,-0.004150043558244633,0.2732654506194632,0.9618235589066557,data: 50.125,data: 0.0,data: 50.4375,data: 0.0
162,1637093648382214697,False,80,0.0,0.0,0.0,0.0,15.60349178314209,3.6494064331054688,0.014292656394573538,-0.004150043558244633,0.2732654506194632,0.9618235589066557,data: 50.125,data: 0.0,data: 50.4375,data: 0.0
163,1637093648432507782,False,81,0.0,0.0,0.0,0.0,15.603416442871094,3.64967942237854,0.014145713619183401,-0.0040042647711983235,0.27317811032264966,0.9618511895869566,data: 50.125,data: 0.0,data: 50.4375,data: 0.0
164,1637093648482784378,False,82,0.0,0.0,0.0,0.0,15.603562355041504,3.64973521232605,0.014297547113770367,-0.004045774235639753,0.27309516983803,0.9618722896897153,data: 50.125,data: 0.0,data: 50.4375,data: 0.0
165,1637093648533121173,False,82,0.0,0.0,0.0,0.0,15.603562355041504,3.64973521232605,0.014297547113770367,-0.004045774235639753,0.27309516983803,0.9618722896897153,data: 50.125,data: 0.0,data: 50.4375,data: 0.0
166,1637093648573356276,False,82,0.0,0.0,0.0,0.0,15.603562355041504,3.64973521232605,0.014297547113770367,-0.004045774235639753,0.27309516983803,0.9618722896897153,data: 50.125,data: 0.0,data: 50.4375,data: 0.0
167,1637093648623655521,False,82,0.0,0.0,0.0,0.0,15.603562355041504,3.64973521232605,0.014297547113770367,-0.004045774235639753,0.27309516983803,0.9618722896897153,data: 50.125,data: 0.0,data: 50.4375,data: 0.0
168,1637093648673965306,False,83,0.0,0.0,0.0,0.0,15.604132652282715,3.650195598602295,0.01442822602425254,-0.004102530968628448,0.27315831741112845,0.9618521501009557,data: 50.125,data: 0.0,data: 50.4375,data: 0.0
169,1637093648724520243,False,83,0.0,0.0,0.0,0.0,15.604132652282715,3.650195598602295,0.01442822602425254,-0.004102530968628448,0.27315831741112845,0.9618521501009557,data: 50.125,data: 0.0,data: 50.4375,data: 0.0
170,1637093648774807286,False,84,0.0,0.0,0.0,0.0,15.602801322937012,3.6504485607147217,0.01439623464601859,-0.004092137203053531,0.27317105557299737,0.9618490826496633,data: 50.125,data: 0.0,data: 50.4375,data: 0.0
171,1637093648829687630,False,84,0.0,0.0,0.0,0.0,15.602801322937012,3.6504485607147217,0.01439623464601859,-0.004092137203053531,0.27317105557299737,0.9618490826496633,data: 50.125,data: 0.0,data: 50.4375,data: 0.0
172,1637093648879993883,False,85,0.0,0.0,0.0,0.0,15.601773262023926,3.650672435760498,0.0143166676957553,-0.004086035036105881,0.2731418272977051,0.9618586103072879,data: 50.125,data: 0.0,data: 50.4375,data: 0.0
173,1637093648930284498,False,86,0.0,0.0,0.0,0.0,15.603516578674316,3.649911642074585,0.0143492521989462,-0.003994960208923916,0.2731497108165849,0.9618562167826635,data: 50.125,data: 0.0,data: 50.4375,data: 0.0
174,1637093648980601024,False,87,0.0,0.0,0.0,0.0,15.602818489074707,3.6497130393981934,0.014287071300773781,-0.003882682047067763,0.2731475564976572,0.9618582384980283,data: 50.125,data: 0.0,data: 50.4375,data: 0.0
175,1637093649033254172,False,87,0.0,0.0,0.0,0.0,15.602818489074707,3.6497130393981934,0.014287071300773781,-0.003882682047067763,0.2731475564976572,0.9618582384980283,data: 50.125,data: 0.0,data: 50.4375,data: 0.0
176,1637093649073537982,False,87,0.0,0.0,0.0,0.0,15.602818489074707,3.6497130393981934,0.014287071300773781,-0.003882682047067763,0.2731475564976572,0.9618582384980283,data: 50.125,data: 0.0,data: 50.4375,data: 0.0
177,1637093649123807045,False,88,0.0,0.0,0.0,0.0,15.60372543334961,3.6497373580932617,0.014287672446109375,-0.004035157643522575,0.27319118885218,0.9618451786065972,data: 50.125,data: 0.0,data: 50.4375,data: 0.0
178,1637093649174108954,False,89,0.0,0.0,0.0,0.0,15.60273265838623,3.6497576236724854,0.014317330557499938,-0.00420924545012008,0.2732516940383845,0.9618268278426677,data: 50.125,data: 0.0,data: 50.4375,data: 0.0
179,1637093649228374882,False,89,0.0,0.0,0.0,0.0,15.60273265838623,3.6497576236724854,0.014317330557499938,-0.00420924545012008,0.2732516940383845,0.9618268278426677,data: 50.125,data: 0.0,data: 50.4375,data: 0.0
180,1637093649278684731,False,90,0.0,0.0,0.0,0.0,15.604302406311035,3.6499054431915283,0.014410650841860115,-0.004065862347560426,0.2731050299159173,0.9618676808594959,data: 50.125,data: 0.0,data: 50.4375,data: 0.0
181,1637093649328973142,False,90,0.0,0.0,0.0,0.0,15.604302406311035,3.6499054431915283,0.014410650841860115,-0.004065862347560426,0.2731050299159173,0.9618676808594959,data: 50.125,data: 0.0,data: 50.4375,data: 0.0
182,1637093649383302324,False,91,0.0,0.0,0.0,0.0,15.604839324951172,3.649897336959839,0.01415073593980341,-0.004155687571832156,0.27318127236323403,0.9618495474156394,data: 50.125,data: 0.0,data: 50.4375,data: 0.0
183,1637093649423528653,False,91,0.0,0.0,0.0,0.0,15.604839324951172,3.649897336959839,0.01415073593980341,-0.004155687571832156,0.27318127236323403,0.9618495474156394,data: 50.125,data: 0.0,data: 50.4375,data: 0.0
184,1637093649473832289,False,91,0.0,0.0,0.0,0.0,15.604839324951172,3.649897336959839,0.01415073593980341,-0.004155687571832156,0.27318127236323403,0.9618495474156394,data: 50.125,data: 0.0,data: 50.5,data: 0.0
185,1637093649528559110,False,92,0.0,0.0,0.0,0.0,15.6037015914917,3.650864362716675,0.01433906666207255,-0.004331613700035372,0.27311848117584236,0.9618638466057627,data: 50.125,data: 0.0,data: 50.5,data: 0.0
186,1637093649578814114,False,93,0.0,0.0,0.0,0.0,15.601701736450195,3.6512601375579834,0.014279414913470396,-0.004156869835819611,0.27319400432806545,0.9618440476705269,data: 50.125,data: 0.0,data: 50.5,data: 0.0
187,1637093649631838294,False,93,0.0,0.0,0.0,0.0,15.601701736450195,3.6512601375579834,0.014279414913470396,-0.004156869835819611,0.27319400432806545,0.9618440476705269,data: 50.125,data: 0.0,data: 50.5,data: 0.0
188,1637093649682150590,False,94,0.0,0.0,0.0,0.0,15.600576400756836,3.6498851776123047,0.01440685562071095,-0.003990357344975061,0.2732281800637751,0.9618331410407222,data: 50.125,data: 0.0,data: 50.5,data: 0.0
189,1637093649732487922,False,94,0.0,0.0,0.0,0.0,15.600576400756836,3.6498851776123047,0.01440685562071095,-0.003990357344975061,0.2732281800637751,0.9618331410407222,data: 50.125,data: 0.0,data: 50.5,data: 0.0
190,1637093649782804574,False,95,0.0,0.0,0.0,0.0,15.603880882263184,3.6493475437164307,0.014186350685208083,-0.004009064529171713,0.27311253948902536,0.9618691680810725,data: 50.125,data: 0.0,data: 50.5,data: 0.0
191,1637093649833149916,False,95,0.0,0.0,0.0,0.0,15.603880882263184,3.6493475437164307,0.014186350685208083,-0.004009064529171713,0.27311253948902536,0.9618691680810725,data: 50.125,data: 0.0,data: 50.5,data: 0.0
192,1637093649873393825,False,95,0.0,0.0,0.0,0.0,15.603880882263184,3.6493475437164307,0.014186350685208083,-0.004009064529171713,0.27311253948902536,0.9618691680810725,data: 50.125,data: 0.0,data: 50.5,data: 0.0
193,1637093649923712018,False,96,0.0,0.0,0.0,0.0,15.601869583129883,3.6489996910095215,0.014141177794408918,-0.003911438251501776,0.27316102261388414,0.9618564259258293,data: 50.125,data: 0.0,data: 50.5,data: 0.0
194,1637093649974005898,False,96,0.0,0.0,0.0,0.0,15.601869583129883,3.6489996910095215,0.014141177794408918,-0.003911438251501776,0.27316102261388414,0.9618564259258293,data: 50.125,data: 0.0,data: 50.5,data: 0.0
195,1637093650028601147,False,97,0.0,0.0,0.0,0.0,15.601158142089844,3.649247407913208,0.014547451869693974,-0.0040038363646374,0.2731737113019811,0.9618464412254336,data: 50.125,data: 0.0,data: 50.5,data: 0.0
196,1637093650078905392,False,98,0.0,0.0,0.0,0.0,15.601598739624023,3.6498031616210938,0.014258975635747248,-0.00420581167092959,0.27319848179669587,0.9618428470177639,data: 50.125,data: 0.0,data: 50.5,data: 0.0
197,1637093650129210629,False,98,0.0,0.0,0.0,0.0,15.601598739624023,3.6498031616210938,0.014258975635747248,-0.00420581167092959,0.27319848179669587,0.9618428470177639,data: 50.125,data: 0.0,data: 50.5,data: 0.0
198,1637093650179509261,False,99,0.0,0.0,0.0,0.0,15.602547645568848,3.6502482891082764,0.014301218656074898,-0.004198772877553148,0.2731175629486055,0.9618652253896731,data: 50.125,data: 0.0,data: 50.5,data: 0.0
199,1637093650229791019,False,99,0.0,0.0,0.0,0.0,15.602547645568848,3.6502482891082764,0.014301218656074898,-0.004198772877553148,0.2731175629486055,0.9618652253896731,data: 50.125,data: 0.0,data: 50.5,data: 0.0
200,1637093650280101371,False,100,0.0,0.0,0.0,0.0,15.601907730102539,3.6510207653045654,0.014552087840808851,-0.004198140484104066,0.2731813924134869,0.9618433427713445,data: 50.125,data: 0.0,data: 50.5,data: 0.0
201,1637093650330414933,False,100,0.0,0.0,0.0,0.0,15.601907730102539,3.6510207653045654,0.014552087840808851,-0.004198140484104066,0.2731813924134869,0.9618433427713445,data: 50.125,data: 0.0,data: 50.5,data: 0.0
202,1637093650380703535,False,101,0.0,0.0,0.0,0.0,15.602731704711914,3.6512606143951416,0.01429984020298198,-0.004234480821304436,0.27316729641722537,0.9618509726965659,data: 50.1875,data: 0.0,data: 50.5,data: 0.0
203,1637093650431011225,False,101,0.0,0.0,0.0,0.0,15.602731704711914,3.6512606143951416,0.01429984020298198,-0.004234480821304436,0.27316729641722537,0.9618509726965659,data: 50.1875,data: 0.0,data: 50.5,data: 0.0
204,1637093650481416236,False,102,0.0,0.0,0.0,0.0,15.600939750671387,3.649545192718506,0.014249008197430755,-0.004170846171184247,0.27319146322131277,0.9618451398759319,data: 50.1875,data: 0.0,data: 50.5,data: 0.0
205,1637093650531707317,False,102,0.0,0.0,0.0,0.0,15.600939750671387,3.649545192718506,0.014249008197430755,-0.004170846171184247,0.27319146322131277,0.9618451398759319,data: 50.1875,data: 0.0,data: 50.5,data: 0.0
206,1637093650582018911,False,102,0.0,0.0,0.0,0.0,15.600939750671387,3.649545192718506,0.014249008197430755,-0.004170846171184247,0.27319146322131277,0.9618451398759319,data: 50.1875,data: 0.0,data: 50.5,data: 0.0
207,1637093650672974368,False,102,0.0,0.0,0.0,0.0,15.600939750671387,3.649545192718506,0.014249008197430755,-0.004170846171184247,0.27319146322131277,0.9618451398759319,data: 50.1875,data: 0.0,data: 50.5,data: 0.0
208,1637093650683170049,False,102,0.0,0.0,0.0,0.0,15.600939750671387,3.649545192718506,0.014249008197430755,-0.004170846171184247,0.27319146322131277,0.9618451398759319,data: 50.1875,data: 0.0,data: 50.5,data: 0.0
209,1637093650723418861,False,103,0.0,0.0,0.0,0.0,15.602212905883789,3.649864673614502,0.01415994924431389,-0.0039943256519379315,0.27314571853428166,0.9618601827490258,data: 50.1875,data: 0.0,data: 50.5,data: 0.0
210,1637093650773758449,False,103,0.0,0.0,0.0,0.0,15.602212905883789,3.649864673614502,0.01415994924431389,-0.0039943256519379315,0.27314571853428166,0.9618601827490258,data: 50.1875,data: 0.0,data: 50.5,data: 0.0
