,ros_time,joy_switch,icp_index,cmd_left_vel,meas_left_vel,cmd_right_vel,meas_right_vel,icp_pos_x,icp_pos_y,icp_quat_x,icp_quat_y,icp_quat_z,icp_quat_w,voltage_left,current_left,voltage_right,current_right,imu_x,imu_y,imu_z
4163,1637093573508574936,False,1829,-0.5833333333333335,-0.5017821599483697,3.916666666666667,3.8309977081275535,17.40903091430664,5.47029972076416,0.0014220448265258477,-0.00842985850353035,0.8465656101370724,0.532216063229654,47.875,7.5,47.875,39.0625,-0.01219373382627964,0.07230514287948608,0.7713143229484558
4164,1637093573558798306,False,1829,-0.5833333333333335,-0.5017821599483697,3.916666666666667,3.8309977081275535,17.40903091430664,5.47029972076416,0.0014220448265258477,-0.00842985850353035,0.8465656101370724,0.532216063229654,47.875,7.5,47.875,39.0625,-0.02253323793411255,0.003685618517920375,0.7547632455825806
4165,1637093573609131539,False,1829,-0.5833333333333335,-0.5017821599483697,3.916666666666667,3.8309977081275535,17.40903091430664,5.47029972076416,0.0014220448265258477,-0.00842985850353035,0.8465656101370724,0.532216063229654,47.875,7.5,47.875,39.0625,0.001225386979058385,-0.04889949783682823,0.7445866465568542
4166,1637093573659451663,False,1830,-0.5833333333333335,-0.39269908169872414,3.916666666666667,3.8309977081275535,17.42839813232422,5.513400554656982,-2.512653079566954e-07,-0.007647406107119605,0.8664015481750758,0.4992894471559967,47.875,7.5,47.875,39.0625,-0.01609332486987114,-0.051328402012586594,0.7270039319992065
4167,1637093573709750540,False,1830,-0.5833333333333335,-0.39269908169872414,3.916666666666667,3.8309977081275535,17.42839813232422,5.513400554656982,-2.512653079566954e-07,-0.007647406107119605,0.8664015481750758,0.4992894471559967,47.875,7.5,47.875,39.0625,0.0034145833924412727,-0.04093103110790253,0.7374228835105896
4168,1637093573760054298,False,1831,-0.5833333333333335,-0.39269908169872414,3.916666666666667,3.8048177693476384,17.40577507019043,5.602097511291504,-0.002129779253486893,-0.006896252706794294,0.9029598774814843,0.4296643707616099,47.875,7.5,47.875,39.0625,0.005205587018281221,-0.022106867283582687,0.7516196370124817
4169,1637093573812269193,False,1832,-0.5833333333333335,-0.39269908169872414,3.916666666666667,3.8048177693476384,17.37887191772461,5.645627021789551,-0.002042040326784853,-0.007282508443373836,0.9188574527003773,0.3945172258782368,47.875,7.5,47.875,39.0625,0.027773456647992134,-0.0027103982865810394,0.7701552510261536
4170,1637093573862626702,False,1832,-0.5833333333333335,-0.39269908169872414,3.916666666666667,3.8048177693476384,17.37887191772461,5.645627021789551,-0.002042040326784853,-0.007282508443373836,0.9188574527003773,0.3945172258782368,47.875,7.5,47.875,39.0625,0.021962428465485573,0.015446165576577187,0.7497615218162537
4171,1637093573912965910,False,1833,-0.5833333333333335,-0.44505895925855404,3.916666666666667,3.8048177693476384,17.345287322998047,5.686899185180664,-0.002220325209746413,-0.007869854267834256,0.9325982536271343,0.36082355396985194,47.875,7.5,47.875,39.0625,-0.0013903445797041059,0.03704790398478508,0.7390460968017578
4172,1637093573963260908,False,1833,-0.5833333333333335,-0.44505895925855404,3.916666666666667,3.8048177693476384,17.345287322998047,5.686899185180664,-0.002220325209746413,-0.007869854267834256,0.9325982536271343,0.36082355396985194,47.875,7.5,47.875,39.0625,-0.008722932077944279,0.019172679632902145,0.7359086871147156
4173,1637093574013579399,False,1834,-0.5833333333333335,-0.44505895925855404,3.916666666666667,3.7524578917878086,17.332530975341797,5.728860855102539,-0.0015194755486216485,-0.00782826608898577,0.9453885307947665,0.3258480736007932,47.875,7.5,47.875,39.0625,-0.03039362281560898,0.010229726321995258,0.7316158413887024
4174,1637093574063897348,False,1834,-0.5833333333333335,-0.44505895925855404,3.916666666666667,3.7524578917878086,17.332530975341797,5.728860855102539,-0.0015194755486216485,-0.00782826608898577,0.9453885307947665,0.3258480736007932,47.875,7.5,47.875,39.0625,0.00800290983170271,0.0008009829907678068,0.7335665225982666
4175,1637093574114190257,False,1834,-0.5833333333333335,-0.44505895925855404,3.916666666666667,3.7524578917878086,17.332530975341797,5.728860855102539,-0.0015194755486216485,-0.00782826608898577,0.9453885307947665,0.3258480736007932,47.875,7.5,47.875,39.0625,-0.01269548200070858,0.00965827889740467,0.7448549866676331
4176,1637093574164397588,False,1835,-0.5833333333333335,-0.3839724354387525,3.916666666666667,3.7524578917878086,17.29061508178711,5.768026351928711,-0.0006683370612265413,-0.006448153059349594,0.9570674344442984,0.2897929957884467,47.8125,8.125,47.875,39.0625,-0.015139305032789707,0.02647610753774643,0.7210143208503723
4177,1637093574207673980,False,1835,-0.5833333333333335,-0.3839724354387525,3.916666666666667,3.7524578917878086,17.29061508178711,5.768026351928711,-0.0006683370612265413,-0.006448153059349594,0.9570674344442984,0.2897929957884467,47.8125,8.125,47.875,39.0625,-0.0015404699370265007,0.030133182182908058,0.7382462620735168
4178,1637093574257999692,False,1836,-0.5833333333333335,-0.3839724354387525,3.916666666666667,3.8004544462176524,17.24398422241211,5.811870098114014,-0.0021057493305061165,-0.005318694185327288,0.9671534256486977,0.2541292559555054,47.8125,8.125,47.875,40.6875,0.006018008105456829,-0.03508830443024635,0.7212319374084473
4179,1637093574308356835,False,1836,-0.5833333333333335,-0.3839724354387525,3.916666666666667,3.8004544462176524,17.24398422241211,5.811870098114014,-0.0021057493305061165,-0.005318694185327288,0.9671534256486977,0.2541292559555054,47.8125,8.125,47.875,40.6875,0.012398735620081425,-0.060649044811725616,0.7532244324684143
4180,1637093574358656963,False,1837,-0.5833333333333335,-0.3839724354387525,3.916666666666667,3.8004544462176524,17.193008422851562,5.842024803161621,-0.0029229432084379903,-0.004646826603452382,0.9758650387172143,0.21830575535625613,47.8125,8.125,47.875,40.6875,0.00220167706720531,-0.00677395798265934,0.7667238116264343
4181,1637093574408974319,False,1838,-0.5833333333333335,-0.3839724354387525,3.916666666666667,3.8004544462176524,17.142864227294922,5.871304988861084,-0.0041628761917760285,-0.00416951357165011,0.9832734423451223,0.18204019472098737,47.8125,8.125,47.875,40.6875,0.017397915944457054,0.018251344561576843,0.7533663511276245
4182,1637093574462601981,False,1838,-0.5833333333333335,-0.3839724354387525,3.916666666666667,3.8004544462176524,17.142864227294922,5.871304988861084,-0.0041628761917760285,-0.00416951357165011,0.9832734423451223,0.18204019472098737,47.8125,8.125,47.875,40.6875,-0.03657454997301102,0.012464525178074837,0.7558144927024841
4183,1637093574512940175,False,1838,-0.5833333333333335,-0.3839724354387525,3.916666666666667,3.8091810924776244,17.142864227294922,5.871304988861084,-0.0041628761917760285,-0.00416951357165011,0.9832734423451223,0.18204019472098737,47.8125,8.125,47.875,40.6875,-0.014760713092982769,0.041947390884160995,0.7519428730010986
4184,1637093574563272994,False,1839,-0.5833333333333335,-0.3839724354387525,3.916666666666667,3.8091810924776244,17.12778663635254,5.902970314025879,-0.004818241571391512,-0.003816086158836678,0.989327875425974,0.1455768915876047,47.8125,8.125,47.875,40.6875,0.005636615678668022,0.04377752169966698,0.7280045747756958
4185,1637093574613598448,False,1839,-0.5833333333333335,-0.3839724354387525,3.916666666666667,3.8091810924776244,17.12778663635254,5.902970314025879,-0.004818241571391512,-0.003816086158836678,0.989327875425974,0.1455768915876047,47.8125,8.125,47.875,40.6875,-0.01716149039566517,0.011695479974150658,0.7238172292709351
4186,1637093574663931726,False,1840,-0.5833333333333335,-0.4014257279586958,3.916666666666667,3.8091810924776244,17.133689880371094,5.927259922027588,-0.003552913137953985,-0.0030249730449425746,0.994162726016094,0.10779019756163563,47.8125,8.125,47.875,40.6875,0.01212684903293848,0.00864869263023138,0.7359548807144165
4187,1637093574718178837,False,1841,-0.5833333333333335,-0.4014257279586958,3.916666666666667,3.8091810924776244,17.082111358642578,5.931255340576172,-0.004868744342431018,-0.0023675406268423987,0.997521951070582,0.07014812254965841,47.8125,8.125,47.875,40.6875,-0.025858988985419273,0.013176154345273972,0.716894805431366
4188,1637093574758386991,False,1841,-0.5833333333333335,-0.4014257279586958,3.916666666666667,3.76118453804778,17.082111358642578,5.931255340576172,-0.004868744342431018,-0.0023675406268423987,0.997521951070582,0.07014812254965841,47.8125,8.125,47.875,40.6875,0.003007087856531143,-0.0041010114364326,0.7230209112167358
4189,1637093574812201277,False,1842,-0.5833333333333335,-0.4014257279586958,3.916666666666667,3.76118453804778,17.033611297607422,5.939271450042725,-0.006356747718257777,-0.002218052534076556,0.9994357722677012,0.03290788898999833,47.8125,8.125,47.875,40.6875,-0.020369401201605797,0.0032486598938703537,0.7361510992050171
4190,1637093574862549285,False,1842,-0.5833333333333335,-0.4014257279586958,3.916666666666667,3.76118453804778,17.033611297607422,5.939271450042725,-0.006356747718257777,-0.002218052534076556,0.9994357722677012,0.03290788898999833,47.8125,8.125,47.875,40.6875,0.012814820744097233,-0.02326873503625393,0.7398183345794678
4191,1637093574912882715,False,1843,-0.5833333333333335,-0.4014257279586958,3.916666666666667,3.76118453804778,16.98691749572754,5.940546035766602,0.006834830104410871,0.0011269186487010206,-0.9999688039324434,0.003812026059829264,47.8125,8.125,47.875,40.6875,0.024302741512656212,0.03530130907893181,0.7626928091049194
4192,1637093574963274732,False,1843,-0.5833333333333335,-0.4014257279586958,3.916666666666667,3.76118453804778,16.98691749572754,5.940546035766602,0.006834830104410871,0.0011269186487010206,-0.9999688039324434,0.003812026059829264,47.8125,8.125,47.875,40.6875,0.024173717945814133,0.053857069462537766,0.7923178672790527
4193,1637093575018020562,False,1844,-0.5833333333333335,-0.4014257279586958,3.916666666666667,4.001167310197,16.94198226928711,5.944437503814697,0.007096623564602609,0.0008329215619412716,-0.9991508096916638,0.0405796682406117,47.8125,8.125,47.875,40.6875,0.0063889226876199245,0.04205646365880966,0.7982795238494873
4194,1637093575058283410,False,1844,-0.5833333333333335,-0.4014257279586958,3.916666666666667,4.001167310197,16.94198226928711,5.944437503814697,0.007096623564602609,0.0008329215619412716,-0.9991508096916638,0.0405796682406117,47.8125,8.125,47.875,40.6875,-0.017997346818447113,0.03660881146788597,0.78434157371521
4195,1637093575108613410,False,1845,-0.5833333333333335,-0.4014257279586958,3.916666666666667,4.001167310197,16.898399353027344,5.939732074737549,0.007855384130320161,0.0005775182092157418,-0.9969339604415655,0.07784996982967252,47.8125,8.125,47.875,40.6875,-0.02388562448322773,-0.010205411352217197,0.7913973331451416
4196,1637093575158833931,False,1845,-0.5833333333333335,-0.49741883681838395,3.916666666666667,4.001167310197,16.898399353027344,5.939732074737549,0.007855384130320161,0.0005775182092157418,-0.9969339604415655,0.07784996982967252,47.875,8.6875,47.875,40.6875,-0.024450238794088364,-0.014516646973788738,0.8133379220962524
4197,1637093575212256098,False,1846,0.0,-0.49741883681838395,0.0,4.001167310197,16.82591438293457,5.9488606452941895,0.00870735751371648,-0.000673017019488791,-0.9930913142714557,0.11701895628487012,47.875,8.6875,47.875,40.6875,0.007924673147499561,-0.009807154536247253,0.8216953277587891
4198,1637093575262616634,False,1846,0.0,-0.49741883681838395,0.0,4.049163864626845,16.82591438293457,5.9488606452941895,0.00870735751371648,-0.000673017019488791,-0.9930913142714557,0.11701895628487012,47.875,8.6875,48.25,36.8125,-0.011410905979573727,-0.001666504773311317,0.8302985429763794
4199,1637093575312949684,False,1847,0.0,-0.49741883681838395,0.0,4.049163864626845,16.786052703857422,5.937141418457031,0.009757202640832484,-0.0007678011027670796,-0.9875978738231376,0.15669925707457175,47.875,8.6875,48.25,36.8125,0.005256705917418003,0.10165318846702576,0.7145400643348694
4200,1637093575363269305,False,1847,0.0,-0.49741883681838395,0.0,4.049163864626845,16.786052703857422,5.937141418457031,0.009757202640832484,-0.0007678011027670796,-0.9875978738231376,0.15669925707457175,47.875,8.6875,48.25,36.8125,-0.02194834314286709,0.24559777975082397,0.4514695107936859
4201,1637093575413584288,False,1848,0.0,-0.10035643198967395,0.0,4.049163864626845,16.762523651123047,5.93054723739624,0.009610695769767452,-0.000934227862343312,-0.980468400446005,0.196439547111125,47.875,8.6875,48.25,36.8125,-0.018636560067534447,0.10874015092849731,0.2605481743812561
4202,1637093575463866711,False,1848,0.0,-0.10035643198967395,0.0,4.049163864626845,16.762523651123047,5.93054723739624,0.009610695769767452,-0.000934227862343312,-0.980468400446005,0.196439547111125,47.875,8.6875,48.25,36.8125,0.05377308279275894,0.00163941306527704,0.18108603358268738
4203,1637093575518099907,False,1849,0.0,-0.10035643198967395,0.0,1.3308135546456763,16.72486114501953,5.928664684295654,0.009026915663884777,-0.001501618490627061,-0.9715542736300284,0.23664028846542332,47.875,8.6875,48.25,36.8125,0.044226210564374924,-0.10656782984733582,0.12813948094844818
4204,1637093575558362085,False,1849,0.0,-0.10035643198967395,0.0,1.3308135546456763,16.72486114501953,5.928664684295654,0.009026915663884777,-0.001501618490627061,-0.9715542736300284,0.23664028846542332,47.875,8.6875,48.25,36.8125,0.011865277774631977,-0.13905712962150574,-0.007459419313818216
4205,1637093575608670042,False,1849,0.0,-0.10035643198967395,0.0,1.3308135546456763,16.72486114501953,5.928664684295654,0.009026915663884777,-0.001501618490627061,-0.9715542736300284,0.23664028846542332,47.875,8.6875,48.25,36.8125,-0.0028907631058245897,-0.06437534093856812,-0.06001890450716019
4206,1637093575658898063,False,1850,0.0,0.14835298641951802,0.0,1.3308135546456763,16.635231018066406,5.957607746124268,0.015853550856903507,0.0016065445529273746,-0.9643101007920128,0.26429560287762277,47.875,8.6875,48.25,36.8125,-0.04988430440425873,-0.013074600137770176,-0.03699696063995361
4207,1637093575709197002,False,1850,0.0,0.14835298641951802,0.0,1.3308135546456763,16.635231018066406,5.957607746124268,0.015853550856903507,0.0016065445529273746,-0.9643101007920128,0.26429560287762277,47.875,8.6875,48.25,36.8125,-0.03375036641955376,0.016661854460835457,0.014289900660514832
4208,1637093575759536536,False,1851,0.0,0.14835298641951802,0.0,0.16580627893946132,16.599241256713867,5.95928955078125,0.01975501834864546,0.0022405937367839758,-0.9610348086205796,0.2757115950013924,47.875,8.6875,48.25,36.8125,-0.020531680434942245,0.01815035007894039,0.025952402502298355
4209,1637093575809883947,False,1851,0.0,0.14835298641951802,0.0,0.16580627893946132,16.599241256713867,5.95928955078125,0.01975501834864546,0.0022405937367839758,-0.9610348086205796,0.2757115950013924,47.875,8.6875,48.25,36.8125,0.018450075760483742,0.017882298678159714,0.01826466992497444
4210,1637093575860231275,False,1852,0.0,0.14835298641951802,0.0,0.16580627893946132,16.575695037841797,5.955840110778809,0.015180250365139779,-0.0009707213113594648,-0.9600288700814203,0.2794875221660867,47.875,8.6875,48.25,36.8125,0.020735016092658043,-0.006824000738561153,-0.0028426216449588537
4211,1637093575910557277,False,1852,0.0,0.13526301702956053,0.0,0.16580627893946132,16.575695037841797,5.955840110778809,0.015180250365139779,-0.0009707213113594648,-0.9600288700814203,0.2794875221660867,47.875,8.6875,48.25,36.8125,0.026894327253103256,-0.004853728227317333,-0.03757229074835777
4212,1637093575960885663,False,1852,0.0,0.13526301702956053,0.0,0.16580627893946132,16.575695037841797,5.955840110778809,0.015180250365139779,-0.0009707213113594648,-0.9600288700814203,0.2794875221660867,47.875,8.6875,48.25,36.8125,0.005877097602933645,0.02059590071439743,-0.03000454790890217
4213,1637093576011395121,False,1852,0.0,0.13526301702956053,0.0,0.10471975511965978,16.575695037841797,5.955840110778809,0.015180250365139779,-0.0009707213113594648,-0.9600288700814203,0.2794875221660867,47.875,8.6875,48.25,36.8125,-0.008331277407705784,0.0033986009657382965,-0.006525605916976929
4214,1637093576061699382,False,1853,0.0,0.13526301702956053,0.0,0.10471975511965978,16.67573356628418,5.9263176918029785,0.012342470776887436,-0.001184567817976492,-0.9605991263991018,0.27766094499413796,47.875,8.6875,48.25,36.8125,-0.026375852525234222,0.0006903235916979611,0.0032665161415934563
